Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@visionmty1,visionmty,"Jun 13, 2024 · 12:16 AM UTC","INTEGRANTE DE JONAS BROTHERS TIENE CÁNCER  Uno de los integrantes del reconocido grupo musical Jonas Brothers, fue diagnosticado y operado cáncer en la piel en el rostro.  Nota completa: https://visionmty.tv/integrante-de-jonas-brothers-tiene-cancer/",0,0,0,0,https://twitter.com/visionmty1/status/1801045828959654220#m,"['https://pbs.twimg.com/media/GP6ZmOeXMAAKiGm.jpg', 'https://pbs.twimg.com/media/GP6Zn9jWgAIao0M.jpg']",,
@visionmty1,visionmty,"Jun 12, 2024 · 11:53 PM UTC",MESERO REGRESA PROPINA PORQUE LE DEJAN MENOR DE LO “SUGERIDO”  Un mesero de un restaurante de Cancún regresó la propina que le dejó un comensal porque no le dejó el “mínimo sugerido” de acuerdo a su consumo.  ¿estás de acuerdo con esto?  Nota completa: https://visionmty.tv/mesero-regresa-propina-porque-le-dejan-menor-de-lo-sugerido/,0,1,1,0,https://twitter.com/visionmty1/status/1801040067789562312#m,['https://pbs.twimg.com/media/GP6UZAAWoAAuEzt.jpg'],,
@visionmty1,visionmty,"Jun 11, 2024 · 10:46 PM UTC","MUJERES SERÁN MAYORÍA EN CONGRESO DE NL  El @ieepcnlmx declaró la validez de la elección de Dip. Locales y determinó la integración del @CongresoNL, que por 1a. vez estará integrado en su mayoría x mujeres, al quedar conformado x 24 mujeres 18 varones. ⬇️ https://visionmty.tv/mujeres-seran-mayoria-en-congreso-de-nl/",0,1,0,0,https://twitter.com/visionmty1/status/1800660912283714037#m,['https://pbs.twimg.com/media/GP07VfyXMAAmWm_.jpg'],,
@visionmty1,visionmty,"Jun 11, 2024 · 2:00 PM UTC","CRÓNICAS DE UN REPORTERO POLICÍACO  Por: René Martínez  ""...Fue entonces cuando consiguió el arma y decidió hacer el atraco...""  Crónica completa: https://visionmty.tv/cronicas-de-un-reportero-policiaco-16/",0,0,0,0,https://twitter.com/visionmty1/status/1800528416342495392#m,['https://pbs.twimg.com/media/GPvi4r-XUAAOUYq.jpg'],,
@visionmty1,visionmty,"Jun 11, 2024 · 12:04 AM UTC",LANZAN CONVOCATORIA PARA EL CONCURSO NUEVO LEON SABE BIEN 2024  El Festival Internacional Santa Lucía (FISL) lanzó este lunes la convocatoria del concurso Nuevo León Sabe Bien en su quinta edición.   Nota completa: https://visionmty.tv/lanzan-convocatoria-para-el-concurso-nuevo-leon-sabe-bien-2024/,1,0,0,0,https://twitter.com/visionmty1/status/1800318083942531182#m,['https://pbs.twimg.com/media/GPwDt_AWYAAJbPl.jpg'],,
@visionmty1,visionmty,"Jun 10, 2024 · 3:51 PM UTC",“OLVIDA” URNA CON CENIZAS … EN EL CAMIÓN  Un pasajero que abordó un transporte urbano de la ruta 209 “olvidó” una urna con cenizas en uno de los asientos y hasta el momento no ha sido localizado el propietario de dicho recipiente.  Nota completa: https://visionmty.tv/olvida-urna-con-cenizas-en-el-camion/,0,0,0,0,https://twitter.com/visionmty1/status/1800194066212327933#m,['https://pbs.twimg.com/media/GPuS8luW8AAZN3i.jpg'],,
@visionmty1,visionmty,"Jun 10, 2024 · 3:29 PM UTC","Atónitos   Energía, contaminación, agua… ¿para dónde vamos?   Por: Stibaliz RuizUrquijo  ""...Estamos ante contingencias de todo, contaminación, agua, apagones, y la verdad tenemos que cuidar de nosotros mismos...""  Columna completa: https://visionmty.tv/atonitos-2/",0,0,0,0,https://twitter.com/visionmty1/status/1800188599843119323#m,['https://pbs.twimg.com/media/GPuN-2QXQAAPtE5.jpg'],,
@visionmty1,visionmty,"Jun 10, 2024 · 2:21 PM UTC","VISIÓN POLÍTICA   Por: El Visor  *EL BUENO, EL MALO Y EL POLÍTICO  *DE VUELTA A LA REALIDAD: CONTAMINACIÓN Y CRISIS DE AGUA NO SE VAN, NO SE VAN….  Columna completa:  https://visionmty.tv/vision-politica-276/",0,0,0,0,https://twitter.com/visionmty1/status/1800171367624823267#m,['https://pbs.twimg.com/media/GPt-UH6W4AAp8ei.png'],,
@visionmty1,visionmty,"Jun 10, 2024 · 2:17 PM UTC","VISIÓN EDITORIAL   EL MUNDO EN TRANSICIÓN Por: Edilberto Cervantes Galván   ""..En México, la autodenominada “comentocracia” (compuesta por periodistas ya de edad) se ha convertido en un grupo que actúa bajo intereses políticos y comerciales..""  Leer todo: https://visionmty.tv/vision-editorial-119/",0,1,0,0,https://twitter.com/visionmty1/status/1800170385721442453#m,"['https://pbs.twimg.com/media/GPt9ZNrWAAAqMQW.jpg', 'https://pbs.twimg.com/media/GPt9atiXwAAV0zU.jpg']",,
@visionmty1,visionmty,"Jun 8, 2024 · 2:40 PM UTC",*Recibe Adrián de la Garza Santos constancia como alcalde electo de Monterrey*  Adrián de la Garza Santos recibió la noche del viernes la constancia de mayoría que lo acredita como Alcalde electo de la ciudad de Monterrey del periodo 2024-2027.   https://www.facebook.com/share/p/HvYgUWxYtrfnL1fo/?mibextid=oFDknk,2,1,1,0,https://twitter.com/visionmty1/status/1799451431281299686#m,"['https://pbs.twimg.com/media/GPjviNfXYAEGtFd.jpg', 'https://pbs.twimg.com/media/GPjviZ4XMAAgQCh.jpg', 'https://pbs.twimg.com/media/GPjvillXoAA_PP7.jpg']",,
@visionmty1,visionmty,"Jun 7, 2024 · 5:12 PM UTC","RATIFICA IEEPCNL TRIUNFO DE ADRIÁN EN MONTERREY  Tras concluir la contabilización de actas, esta mañana @ieepcnlmx ratificó el triunfo de @AdrianDeLaGarza, candidato de la Coalición Fuerza y Corazón por NL en la alcaldía de Mty   Nota completa: https://visionmty.tv/ratifica-ieepcnl-triunfo-de-adrian-en-monterrey/",3,0,0,0,https://twitter.com/visionmty1/status/1799127303655411827#m,['https://pbs.twimg.com/media/GPfIranWAAAjNKQ.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 3:21 AM UTC","Niveles de las presas en #NuevoLeón, 20 de junio de 2024 a las 21:00  hrs  💧Presa La Boca: 102.93 % ( NAMO lluvias ) Almacenamiento 36.024 Mm3  💧Presa Cerro Prieto: 20.43 % Almacenamiento 61.300 Mm3  💧Presa El Cuchillo: 34.98 % Almacenamiento 392.872 Mm3",1302,200,41,21,https://twitter.com/LCAlatorre/status/1803991611027714464#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 2:55 AM UTC","Almacenamiento Presa Libertad   19:00 horas  Volumen 19,310,219.23 m3   Elevación 328.50 msnm  Equivalente casi al 9% #SomosConagua",522,44,13,1,https://twitter.com/LCAlatorre/status/1803984974929879172#m,,['https://video.twimg.com/ext_tw_video/1803984938049638402/pu/pl/nZk5Ung84NnZq6LK.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 2:44 AM UTC","Como medida preventiva, ante las #Lluvias que sigue generando #Alberto, ahora como #BajaPresión remanente, a las 19:40 h, se incrementó la extracción de 139 m³/s a 211 m³/s, por vertedor controlado, en la presa La Boca.  Se encuentra al 100% de llenado. Con ingresos de 362 m³/s",216,29,6,0,https://twitter.com/LCAlatorre/status/1803982361962385714#m,['https://pbs.twimg.com/media/GQkIZgSakAAqGcK.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 1:25 AM UTC","Como medida preventiva, ante las #Lluvias que genera la #BajaPresión remanente de #Alberto, a las 18:20 hrs, se incrementó la extracción en la presa La Boca, pasando de 92 m³/s a 139 m³/s, por vertedor controlado. Actualmente tiene un 98% de llenado, con ingresos de 150 m³/s.",144,29,3,1,https://twitter.com/LCAlatorre/status/1803962421326836063#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 12:36 AM UTC","En el gráfico se describen, los sistemas #Meteorológicos qué esta insidiendo en México. APARECE 2DA ZONA CON POTENCIAL DE DESARROLLO CICLONICO (60% de probabilidad) en el Golfo de México. Pendientes,atentos y a la orden. #SomosConagua",194,45,8,6,https://twitter.com/LCAlatorre/status/1803949975555961314#m,['https://pbs.twimg.com/media/GQjq8WmXcAACgHE.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 21, 2024 · 12:28 AM UTC","Niveles de las presas en #NuevoLeón, 20 de junio de 2024 a las 18:00 hrs  💧Presa La Boca: 97.85 % ( NAMO lluvias ) Almacenamiento 34.249 Mm3  💧Presa Cerro Prieto: 16.47 % Almacenamiento 49.417 Mm3  💧Presa El Cuchillo: 32.83 % Almacenamiento 368.756 Mm3",1098,162,38,14,https://twitter.com/LCAlatorre/status/1803947949983989973#m,['https://pbs.twimg.com/media/GQjpGb5akAE4gki.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 11:51 PM UTC","Presa Libertad A las 17:00 hrs Volumen 13,744,824.84 m3  Elevación 326.69 msnm **En un momento pasamos los datos de Cuchillo, Cerro Prieto y La Boca**",940,49,18,3,https://twitter.com/LCAlatorre/status/1803938861791449337#m,['https://pbs.twimg.com/media/GQjg1e8akAIQ4v1.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 11:15 PM UTC","Acumulados se lluvias!! Tamaulipas, Nuevo León y Coahuila. Grandes diferencias en la distribucion espacial  sobre el territorio... indudablemente la Sierra Madre Oriental es el factor determinante en la generación de lluvia. #SomosConagua",155,41,7,3,https://twitter.com/LCAlatorre/status/1803929775515537530#m,['https://pbs.twimg.com/media/GQjYklMakAEjpuK.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 11:03 PM UTC",Actualización presa Libertad. A las 16:00 hrs Elevación 325.50  Volumen 10.70 millones de metros cúbicos. #SomosConagua,272,41,9,0,https://twitter.com/LCAlatorre/status/1803926635940581835#m,['https://pbs.twimg.com/media/GQjVtxtakAErhJs.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 10:25 PM UTC",Presa Libertad tiene actualmente una capacidad de Almacenamiento de 175 Mm3 (al terminarla tendrá 221.83Mm3 al NAMO). A las 15:00 horas registró un Almacenamiento de casi 3 Mm3.  #SomosConagua,414,40,19,0,https://twitter.com/LCAlatorre/status/1803917157031362858#m,,['https://video.twimg.com/ext_tw_video/1803917024562642944/pu/pl/wxJWDGaUPKtBl8vs.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 9:39 PM UTC","Niveles de las presas en #NuevoLeón, 20 de junio de 2024 a las 15:00 hrs  💧Presa La Boca: 93.92  % ( NAMO lluvias ) Almacenamiento 32.873 Mm3  💧Presa Cerro Prieto: 12.2 % Almacenamiento 36.600 Mm3  💧Presa El Cuchillo: 31.91 % Almacenamiento 358.327 Mm3",1787,232,85,19,https://twitter.com/LCAlatorre/status/1803905509847671128#m,['https://pbs.twimg.com/media/GQjCf8FXIAAzruy.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 7:31 PM UTC",A las 13:00 horas Implementamos políticas de extraccion controlada a PRESA LA BOCA..  seguirá llenándose pero de forma controlada.. #SomosConagua,437,73,8,8,https://twitter.com/LCAlatorre/status/1803873434381791246#m,"['https://pbs.twimg.com/media/GQilLYsWIAASyKL.jpg', 'https://pbs.twimg.com/media/GQilLZ4XMAAwGAa.jpg', 'https://pbs.twimg.com/media/GQilLZ5XcAAMRjN.jpg']",,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 7:05 PM UTC","Niveles de las presas en #NuevoLeón, 20 de junio de 2024 a las 12:00 hrs  💧Presa La Boca: 83.11  % ( NAMO lluvias ) Almacenamiento 29.090 Mm3  💧Presa Cerro Prieto: 8 % Almacenamiento 24.000 Mm3  💧Presa El Cuchillo: 31.79 % Almacenamiento 357.023 Mm3",518,100,41,3,https://twitter.com/LCAlatorre/status/1803866743389196299#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 5:46 PM UTC","Equipo de emergencia de CONAGUA apoyando con bombeo, para mitigar los efectos de encharcamientos e inundaciones en diferentes partes de la ZMM. #SomosConagua",117,21,3,0,https://twitter.com/LCAlatorre/status/1803846933456253127#m,,['https://video.twimg.com/ext_tw_video/1803846879400153088/pu/pl/ryBW0o4ZgDJwYHMe.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 4:36 PM UTC","Presa Libertad.  Volumen almacenado a las 10:00 am   Elevación:  319.200 msnm    2,114,161.770 m³",848,89,18,4,https://twitter.com/LCAlatorre/status/1803829191822995902#m,,['https://video.twimg.com/ext_tw_video/1803829167848325120/pu/pl/4HjNhA_GasSWMKnh.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 4:02 PM UTC",Desde mi oficina del OCRB-CONAGUA. Que belleza de la naturaleza!! Seguir extremando precauciones!! Eviten riesgos innecesarios.  Que mañana la noticia sea el alza en niveles de las presas 😉. #SomosConagua #OCRB,893,107,21,3,https://twitter.com/LCAlatorre/status/1803820774274314666#m,,['https://video.twimg.com/ext_tw_video/1803820750970732544/pu/pl/_32iiXO6JnZuFKle.m3u8?tag=12'],
@Conagua_OCRB,Conagua OCRB Mty,"Jun 20, 2024 · 2:29 PM UTC","Corte de #Lluvias de las 8hrs del día miércoles 19 de junio a las 8hrs del jueves 20 de junio, registradas en las estaciones automáticas del  #OCRB",217,55,4,4,https://twitter.com/Conagua_OCRB/status/1803797371366621418#m,['https://pbs.twimg.com/media/GQhgJZVWMAA7qbG.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 1:28 PM UTC","Almacenamientos 06:00 h  20/06/24  La Boca, N. L.  55.67%  Elev 443.50 msnm Alm 19.486 Mm3  aumentó 7.070 Mm³  Cerro Prieto 05.18% Elev  262.63 msnm Alm 15.542 Mm3 aumentó 0.662 Mm³  El Cuchillo 31.63% Elev 153.99 msnm Alm 355.205 Mm3  aumentó 2.060 Mm³",484,76,36,17,https://twitter.com/LCAlatorre/status/1803781916698489080#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 12:05 PM UTC","En unos momentos enviamos reporte de presas... pendientes, atentos y a la orden.",203,15,2,0,https://twitter.com/LCAlatorre/status/1803761056520544386#m,['https://pbs.twimg.com/media/GQg_HN9WIAAC5rY.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 12:47 AM UTC","De alcanzar sus niveles máximos de almacenamiento por la llegada de la tormenta tropical ""Alberto"", la presa Rodrigo Gómez ""La Boca"" en Nuevo León, podría abrir sus compuertas de manera paulatina, informó la Comisión Nacional del Agua (CONAGUA).   https://www.meganoticias.mx/cdmx/noticia/analiza-conagua-abrir-compuertas-de-presa-la-boca-en-nl/528287",104,14,17,3,https://twitter.com/LCAlatorre/status/1803590404132032570#m,,,
@Conagua_OCRB,Conagua OCRB Mty,"Jun 19, 2024 · 11:20 PM UTC",#Comunicado Monitorea Conagua presas en Nuevo León. Más información en: https://www.gob.mx/cms/uploads/attachment/file/922685/OCRB_19062024.pdf,23,8,1,0,https://twitter.com/Conagua_OCRB/status/1803568605323309260#m,['https://pbs.twimg.com/media/GQeQFpDW8AA52ZN.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 11:41 PM UTC",Pendientes y atentos a los caudales de ríos y arroyos.. #SomosConagua,296,35,1,0,https://twitter.com/LCAlatorre/status/1803573913177161965#m,,['https://video.twimg.com/ext_tw_video/1803573893661089792/pu/pl/sZv9RofVu2HsXdX_.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 11:19 PM UTC","Empezamos!! Mucho cuidado a todos, evitemos riesgos!! #SomosConagua",133,18,1,0,https://twitter.com/LCAlatorre/status/1803568225801691293#m,,['https://video.twimg.com/ext_tw_video/1803568195531366400/pu/pl/baY7Ts0xRHRNDTtW.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 7:25 PM UTC",Se observan #Chubascos y #Lluvias fuertes en la imagen de radar de esta tarde en regiones de #NuevoLeón y #Tamaulipas.,47,3,0,0,https://twitter.com/LCAlatorre/status/1803509553243496770#m,['https://pbs.twimg.com/media/GQdaYQPXQAAh_H9.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 7:25 PM UTC",Pronóstico de precipitaciones que se pueden acumular del 19 al 27 de junio de 2024. #SomosConagua,101,27,1,2,https://twitter.com/LCAlatorre/status/1803509338562019370#m,['https://pbs.twimg.com/media/GQdaLvQWsAA57_0.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 4:12 PM UTC","Invitación a conferencia de prensa   La (Conagua), les extienden una cordial invitación a la conferencia de prensa virtual que se llevará a cabo HOY, miércoles 19 de junio, a partir de las 12:30 horas (tiempo de CdMX)   Páginas de Facebook /@CNPCMX y /CONAGUAMX. #SomosConagua",56,17,0,2,https://twitter.com/LCAlatorre/status/1803460752138813751#m,['https://pbs.twimg.com/media/GQct_mqboAAZnQp.jpg'],,
@conagua_clima,CONAGUA Clima,"Jun 19, 2024 · 2:05 PM UTC","Se prevén #Lluvias torrenciales en #Coahuila, #Hidalgo, #NuevoLeón, #Puebla, #Querétaro, #SanLuisPotosí, #Tamaulipas y #Veracruz. Más información en https://smn.conagua.gob.mx/files/pdfs/comunicados-de-prensa/Comunicado0408-24.pdf",208,52,5,2,https://twitter.com/conagua_clima/status/1803428910815911980#m,,,['https://video.twimg.com/tweet_video/GQcRBnKaIAIbRUJ.mp4']
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 1:33 PM UTC",Hoy inicia el pronóstico de lluvias 19/junio/2024. Pendientes.  Presa La Boca: 35.47 % ( NAMO lluvias ) Esc. 440.88  Almacenamiento 12.416 Mm3  Presa Cerro Prieto: 4.96 %  Esc. 262.47  Almacenamiento 14.880 Mm3  Presa El Cuchillo: 31.44 %  Esc. 153.95  Almacenamiento 353.145 Mm3,293,74,9,6,https://twitter.com/LCAlatorre/status/1803420886902432101#m,,,
@Conagua_OCRB,Conagua OCRB Mty,"Jun 19, 2024 · 12:58 PM UTC","El centro del #PotencialCiclónTropical Uno se localiza a 335 km al este-noreste de Cabo Rojo, Ver., y a 365 km al este del Puerto de Altamira, Tamps., presenta vientos máximos sostenidos de 65 km/h, rachas de 85 km/h, desplazamiento al oeste-noroeste a 13 km/h.",20,8,1,0,https://twitter.com/Conagua_OCRB/status/1803412088649379991#m,['https://pbs.twimg.com/media/GQcBvITX0AAJAGs.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 1:00 PM UTC",Aviso POTENCIAL CICLÓN TROPICAL UNO. 19/Junio/2024 06:00 am. Nota: empieza la jornadas de lluvias generalizadas a partir de la tarde de hoy. Pendientes y atentos. #SomosConagua #OCRB,19,4,0,0,https://twitter.com/LCAlatorre/status/1803412423090561492#m,['https://pbs.twimg.com/media/GQcCCpAXIAAVhiX.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 4:43 AM UTC","#AvisoMeteorológico. El #PotencialCiclónTropical Uno se ubica a 325 km al noroeste de Celestún, #Yucatán, y a 460 km al este-noreste de Cabo Rojo, #Veracruz.  Más información en  ⬇️ smn.conagua.gob.mx/files/pdf……",7,1,0,0,https://twitter.com/LCAlatorre/status/1803287469451796873#m,['https://pbs.twimg.com/media/GQaQZb_XwAATGl2.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 19, 2024 · 4:33 AM UTC","EL SIGUIENTE AVISO SE EMITIRÁ A LAS 00:15 HORAS DEL 19 DE JUNIO, TIEMPO DEL CENTRO DE MÉXICO, O ANTES SI OCURREN CAMBIOS SIGNIFICATIVOS",39,8,1,0,https://twitter.com/LCAlatorre/status/1803284926114017519#m,['https://pbs.twimg.com/media/GQaOFYlXQAAk5m9.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 6:28 PM UTC","El #PotencialCiclónTropical Uno se localiza 260 km al oeste-noroeste de Celestún, #Yucatán, y a 570 km al este-sureste de La Pesca, #Tamaulipas. Sus bandas nubosas mantendrán #Lluvias de intensas a torrenciales.   Mayor información en👉smn.conagua.gob.mx/es/pronos……",15,3,0,0,https://twitter.com/LCAlatorre/status/1803132579018834364#m,['https://pbs.twimg.com/media/GQYDhPtaIAEFBr7.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 3:58 PM UTC","Última actualización de trayectoria emitida por CONAGUA y SMN. Pendientes, atentos y a la orden. #SomosConagua #OCRB",39,6,5,2,https://twitter.com/LCAlatorre/status/1803095068737499568#m,['https://pbs.twimg.com/media/GQXhaIbXIAAhL_D.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 2:11 PM UTC","Para hoy 18/06/2024. Se prevén #Lluvias intensas en #Campeche, #Chiapas, #Oaxaca, #Puebla, #QuintanaRoo, #Tamaulipas, #Veracruz y #Yucatán .  Más información en: gob.mx/conagua/prensa…",7,1,0,0,https://twitter.com/LCAlatorre/status/1803068106425647142#m,['https://pbs.twimg.com/media/GQXI4yGWAAEgfQ0.jpg'],,
@conagua_clima,CONAGUA Clima,"Jun 18, 2024 · 1:41 PM UTC",Infórmate en nuestro #VideoPronóstico sobre las condiciones del tiempo previstas para este martes en #México,201,62,2,8,https://twitter.com/conagua_clima/status/1803060547299991910#m,,['https://video.twimg.com/ext_tw_video/1803060333806006272/pu/pl/F6_4UUMW3E2HlPZx.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 1:26 PM UTC",Último reporte oficial de CONAGUA. 18/06/2024 06:00 am. POTENCIAL CICLÓN TROPICAL UNO. #SomosConagua #OCRB,27,4,1,1,https://twitter.com/LCAlatorre/status/1803056690889162930#m,['https://pbs.twimg.com/media/GQW-gV3WUAANSAC.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 1:20 PM UTC","Registren estos niveles, a ver como terminamos después de las lluvias tan esperadas.  Presa La Boca: 36.19 % ( NAMO lluvias ) Esc. 440.99  Alm. 12.667 Mm3  Presa Cerro Prieto: 4.95 %  Esc. 262.46  Alm. 14.840 Mm3  Presa El Cuchillo: 31.53 %  Esc. 153.97  Alm. 354.175 Mm3",573,170,35,4,https://twitter.com/LCAlatorre/status/1803055222891192427#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 18, 2024 · 1:58 AM UTC",Resumen ejecutivo de la Conferencia de Prensa. Potencial Ciclón Tropical uno en el Golfo de México. #SomosConagua #OCRB,16,5,0,1,https://twitter.com/LCAlatorre/status/1802883646333825300#m,"['https://pbs.twimg.com/media/GQUhHzWXIAAjUAf.jpg', 'https://pbs.twimg.com/media/GQUhH1sWsAAQEw8.jpg']",,
@Conagua_OCRB,Conagua OCRB Mty,"Jun 18, 2024 · 12:07 AM UTC",#Comunicado #Conagua preparada para atender emergencias durante temporada de ciclones. Más información en: https://www.gob.mx/cms/uploads/attachment/file/922216/OCRB_17062024.pdf,5,2,0,0,https://twitter.com/Conagua_OCRB/status/1802855656598245849#m,['https://pbs.twimg.com/media/GQUHqgyXgAA1Zih.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 17, 2024 · 9:54 PM UTC","Invitación a conferencia de prensa. CONAGUA y el SMN les extienden una cordial invitación a la conferencia de prensa virtual que se llevará a cabo HOY, lunes 17 de junio, a partir de las 16:30 horas, sobre el Potencial Ciclón Tropical en Golfo de México.  https://www.facebook.com/conaguamx.",2,0,0,0,https://twitter.com/LCAlatorre/status/1802822127487488258#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 17, 2024 · 7:46 PM UTC","Seguimos vigilando y monitoreando el desarrollo de este sistema en el Golfo de México, sostiene un 70% de probabilidad de desarrollo ciclónico. Pendientes de comunicados oficiales de CONAGUA. #SomosConagua #OCRB",28,8,0,1,https://twitter.com/LCAlatorre/status/1802789893199826987#m,['https://pbs.twimg.com/media/GQTL2ZCX0AA0tUp.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 17, 2024 · 1:19 PM UTC",Buen día...Animo!! Dependemos de un ciclón.  Presa La Boca: 36.95 % ( NAMO lluvias ) Esc. 441.10  Almacenamiento 12.933 Mm3  Presa Cerro Prieto: 4.96 %  Esc. 262.47  Almacenamiento 14.880 Mm3  Presa El Cuchillo: 31.67 %  Esc. 154.00  Almacenamiento 355.720 Mm3  Datos a las 06:00,108,23,13,2,https://twitter.com/LCAlatorre/status/1802692651210215871#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 17, 2024 · 12:14 PM UTC",Buen Lunes. Pendientes y atentos  a los avisos.  #SomosConagua #OCRB,58,6,1,0,https://twitter.com/LCAlatorre/status/1802676299560780013#m,['https://pbs.twimg.com/media/GQRkimBbsAEvtSn.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 16, 2024 · 6:40 PM UTC","Feliz día del padre!! Pendientes y atentos, pasamos a 70% (ayer 60%) de probabilidad de desarrollo ciclónico en el Golfo de México. #SomosConagua #OCRB",74,10,5,0,https://twitter.com/LCAlatorre/status/1802411036739248379#m,['https://pbs.twimg.com/media/GQNzSVAaUAArR3q.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 16, 2024 · 12:13 AM UTC",Buenas tardes.  La actividad del Golfo de México prevé un 60% (50% por la mañana) de probabilidad para desarrollo ciclónico. #OCRB #SomosConagua,42,9,2,0,https://twitter.com/LCAlatorre/status/1802132261938057607#m,['https://pbs.twimg.com/media/GQJ1vdpboAAGU62.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 15, 2024 · 3:36 PM UTC",Pendientes y atentos. #OCRB #SomosConagua,33,5,3,1,https://twitter.com/LCAlatorre/status/1802002253282230740#m,['https://pbs.twimg.com/media/GQH_gAqagAA1VrA.jpg'],,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 15, 2024 · 1:51 PM UTC",Buenos días NL. Presa La Boca: 37.92 % ( NAMO lluvias ) Esc. 441.24  Almacenamiento 13.273 Mm3  Presa Cerro Prieto: 5.07 %  Esc. 262.55  Almacenamiento 15.208 Mm3  Presa El Cuchillo: 31.85 %  Esc. 154.03  Almacenamiento 357.675 Mm3  Datos a las 06:00 hrs 15 junio 2024,45,7,1,1,https://twitter.com/LCAlatorre/status/1801975916307910926#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 14, 2024 · 1:47 PM UTC",Presa La Boca: 38.20 % ( NAMO lluvias ) Esc. 441.28  Almacenamiento 13.371 Mm3  Presa Cerro Prieto: 5.11 %  Esc. 262.58  Almacenamiento 15.333 Mm3  Presa El Cuchillo: 31.96 %  Esc. 154.05  Almacenamiento 358.979 Mm3  Datos a las 06:00 hrs 14 junio 2024,32,10,5,2,https://twitter.com/LCAlatorre/status/1801612366980723030#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 14, 2024 · 12:02 PM UTC",Buenos dias NL. Pendientes y atentos a zona de inestabilidad en el Golfo de México con 50% (ayer 40%) de probabilidad de desarrollo ciclónico en los próximos días. #OCRB #SomosConagua,35,9,2,5,https://twitter.com/LCAlatorre/status/1801585889694650371#m,['https://pbs.twimg.com/media/GQCE0ZdaQAA7YO_.jpg'],,
