Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@GobSanNicolas,Gobierno de San Nicolás,"Sep 3, 2024 · 9:24 PM UTC",¡Orgullo de ciudad! 🤩  Celebramos a nuestros héroes deportivos que nos hicieron brillar en la Olimpiada Estatal.   ¡Felicidades campeones! 👏🏼   #OrgulloNicolaíta #Deporte,3,0,0,0,https://twitter.com/GobSanNicolas/status/1831080794934378985#m,"['https://pbs.twimg.com/media/GWlORsYXMAA5khN.jpg', 'https://pbs.twimg.com/media/GWlORscWwAA_PY4.jpg', 'https://pbs.twimg.com/media/GWlORsiWcAEj8dt.jpg', 'https://pbs.twimg.com/media/GWlORsZWAAEqnzB.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 3, 2024 · 8:45 PM UTC",Ayuda a restaurar la funcionalidad de nuestros pacientes después de enfermedades o lesiones.  ➡️ ¡Postula ahora! 📲818-307-8586 Ext. 1024 #OportunidadLaboral #Salud #SanNicolás,0,0,0,0,https://twitter.com/GobSanNicolas/status/1831071068989059215#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 3, 2024 · 8:45 PM UTC",¡Únete a nuestro equipo de salud! 🩺🥼  El Gobierno Municipal de San Nicolás busca Médico Especialista en Rehabilitación Física.  ➡️Requisitos: Cédula y Título de especialidad médica. Ofrecemos prestaciones de ley.,2,0,1,0,https://twitter.com/GobSanNicolas/status/1831071043466785270#m,['https://pbs.twimg.com/media/GWlFaB6XsAA0Q8K.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 3, 2024 · 2:10 AM UTC","Con invitados especiales como Los Chicharrines, Area de comida, Show’s infantiles, Juegos interactivos, y un montón de sorpresas te esperan este 📆 15 De Septiembre desde las ⏰ 17:00 hrs en 📍 La Plaza Principal de San Nicolás ¡NO FALTES!   #SN #Septiembre",11,3,0,0,https://twitter.com/GobSanNicolas/status/1830790385368498624#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 3, 2024 · 2:10 AM UTC","Te esperamos en el Tradicional Grito de Independencia en #SanNicolas 🇲🇽   No te puedes perder el Concierto de la Leyenda, Un Nuevo Oro, El Plan y muchos artistas mas!",18,4,4,0,https://twitter.com/GobSanNicolas/status/1830790354846552324#m,['https://pbs.twimg.com/media/GWhGHMBXQAQhWik.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 2, 2024 · 11:08 PM UTC",¡Únete a nuestro equipo! 👩‍🏫  El Gobierno Municipal de San Nicolás busca Educadora para brindar atención y enseñanza a niñas y niños en educación preescolar.   Requisitos: Licenciatura en Educación Preescolar. ¡Postula ahora! 📲818-307-8586 Ext. 1024 #OportunidadLaboral #Educación,0,1,0,0,https://twitter.com/GobSanNicolas/status/1830744749306732632#m,['https://pbs.twimg.com/media/GWgcpRwW8AAAVtF.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 2, 2024 · 4:06 PM UTC","TRABAJAMOS, CUMPLIMOS, MEJORAMOS 💪🏼   La renovación de los sanitarios del Parque Las Arboledas ya es una realidad 🚽👍.   Nuestro compromiso es brindar espacios seguros y cómodos para todos. ¡San Nicolás, el Mejor Lugar Para Vivir! 🌳🏠   #MejoraContinua #SanNicolás",32,3,6,1,https://twitter.com/GobSanNicolas/status/1830638523231129617#m,"['https://pbs.twimg.com/media/GWe8CJvWoAA6M3G.jpg', 'https://pbs.twimg.com/media/GWe8CJ7XQAYDe_N.jpg', 'https://pbs.twimg.com/media/GWe8CJvWkAIKh5W.jpg', 'https://pbs.twimg.com/media/GWe8CKMWgAAtg8x.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:35 PM UTC",Permanece informado en medios oficiales. Ante cualquier #EmergenciaSN 81 8158 1330 #AlertaSN,1,0,0,0,https://twitter.com/GobSanNicolas/status/1830358971292807198#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:35 PM UTC",🌧️ Intensidad de lluvia por Region   Zona Poniente: Sin lluvia Zona Centro: Sin lluvia Zona Oriente: Sin lluvia,2,0,1,0,https://twitter.com/GobSanNicolas/status/1830358969166057720#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:35 PM UTC",*Arroyo Sendero y Brecha 80%  *Arroyo Av. C y  AV. 5 40% *Arroyo calle Apolo y Trabajadores Cetemistas 50%  *COPAN 70%,0,0,1,0,https://twitter.com/GobSanNicolas/status/1830358966829986027#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:35 PM UTC",*Arroyo Universidad y Cristina Larralde 70%      *Arroyo Barragan y Nogalar 60% *Arroyo Cristina Larralde y las Puentes 70% *Arroyo Cristina Larralde y la Juventud 70% *Arroyo Nogalar Sur y Del Bosque 80%     *Arroyo Potreto Anahuac y Cristina Larralde 75%,0,0,1,0,https://twitter.com/GobSanNicolas/status/1830358964527051162#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:35 PM UTC",Fidel Velázquez y Barragán   🌊 ¿CÓMO VA EL ARROYO?   Nivel de Arroyos:,0,0,2,0,https://twitter.com/GobSanNicolas/status/1830358962539020330#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 9:34 PM UTC",⚠️🌧️ SAN NICOLÁS ACTUALIZACIÓN LLUVIAS   🕒 Hora: 15:30 DOMINGO 01 SEPTIEMBRE   🚘 CIERRES VIALES,24,2,0,0,https://twitter.com/GobSanNicolas/status/1830358497390629364#m,['https://pbs.twimg.com/media/GWa9WZtXAAABK1X.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 1, 2024 · 8:48 PM UTC","⚠️🌧️ Todo el equipo de San Nicolás se encuentra listo para cuidarte.  🚘 Maneja despacio, con precaución y amabilidad.   Guarda este número para cualquier situación de emergencia 📞 8181581330",5,4,3,0,https://twitter.com/GobSanNicolas/status/1830347039508451676#m,['https://pbs.twimg.com/media/GWay7UsWoAEdv4O.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 30, 2024 · 11:57 PM UTC",Fin de curso taller Modelaje 👯‍♀️  Nuestros  abuelitos del Gerontológico de San Nicolás terminaron el ¡TALLER DE MODELAJE! Su dedicación y pasión los llevó a desfilar con elegancia y confianza.   Felicitaciones a los grandes  que nos enseñan que la vida se disfruta al máximo🫶🏻👵🏻👴🏻,13,2,0,0,https://twitter.com/GobSanNicolas/status/1829669796990108018#m,"['https://pbs.twimg.com/media/GWRK9u2WcAE6FnX.jpg', 'https://pbs.twimg.com/media/GWRK9u2WcAIbX0Y.jpg', 'https://pbs.twimg.com/media/GWRK9u3WEAAGXSp.jpg', 'https://pbs.twimg.com/media/GWRK9u3XkAARCp_.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 30, 2024 · 11:56 PM UTC",Compañeros de lectura 🐶🐾  Nuestros abuelitos del Gerontológico de San Nicolás compartieron historias y amor con los lomitos  de la Casa del Bienestar Animal. 🐶🐾  Un día de lectura y ternura que tocó corazones. #AbuelitosYPerros #AmorSinEdad #LecturaSolidaria,14,3,1,1,https://twitter.com/GobSanNicolas/status/1829669622674833428#m,"['https://pbs.twimg.com/media/GWRK0UcWgAEBzNn.jpg', 'https://pbs.twimg.com/media/GWRK0UbXIAA7BVQ.jpg', 'https://pbs.twimg.com/media/GWRK0UkXgAAo2jk.jpg', 'https://pbs.twimg.com/media/GWRK0UfWoAACPtc.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 30, 2024 · 7:02 PM UTC",POSPUESTO POR LLUVIA‼️‼️ ⛈️🌧️,25,5,1,0,https://twitter.com/GobSanNicolas/status/1829595483788231005#m,['https://pbs.twimg.com/media/GWQHZPJXcAAY-eD.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 30, 2024 · 6:04 PM UTC","Te invitamos a participar en el concurso y taller de pintura ""Pinceladas a color"", donde podrás expresar tu creatividad y compartir momentos inolvidables con tus seres queridos.  Inscríbete ahora a través del enlace: https://forms.gle/MLWRidFbUMv4iysMA",9,4,0,0,https://twitter.com/GobSanNicolas/status/1829580905922347211#m,['https://pbs.twimg.com/media/GWP6IwzWwAgv28F.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 29, 2024 · 4:47 PM UTC","¡Un sueño hecho realidad!🏈  San Nicolás ya tiene su propio Estadio de Fútbol Americano. 🏈Un espacio para crecer, para soñar y para hacer historia.  Juntos seguimos siendo de San Nicolás el Mejor Lugar para Vivir.  #FútbolAmericano #SanNicolás #DeporteEsVida",18,7,0,0,https://twitter.com/GobSanNicolas/status/1829199205673693286#m,"['https://pbs.twimg.com/media/GWKe6PfW0BICvZv.jpg', 'https://pbs.twimg.com/media/GWKe6PmW0AAJwvK.jpg', 'https://pbs.twimg.com/media/GWKe6PZW0AkMVIR.jpg', 'https://pbs.twimg.com/media/GWKe6PlW0AYjevC.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 29, 2024 · 4:46 PM UTC","¡QUE PERRÓNES! te invita a un día de amor y cuidado para tus mascotas.🐾🐶 Servicios GRATIS: vacunación, desparasitación, tratamiento antigarrapatas y más!🤩 Bazar del Bienestar Animal y adopciones.🐾 01 de Septiembre, 09:00 AM en 📍Parque Lineal Las Arboledas.",11,8,0,1,https://twitter.com/GobSanNicolas/status/1829198842073641108#m,['https://pbs.twimg.com/media/GWKepitW0AYq3TC.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 29, 2024 · 4:45 PM UTC","Acude HOY  29  de agosto  a 📍Gertrudis Boca negra #211, entre vallada y sendero. Col. Mujeres ilustres. Hasta las 12:30, y accede al módulo de salud.",4,0,0,0,https://twitter.com/GobSanNicolas/status/1829198753011519950#m,"['https://pbs.twimg.com/media/GWKejjYW0AUlq2X.jpg', 'https://pbs.twimg.com/media/GWKejjaW0AwmVxN.jpg', 'https://pbs.twimg.com/media/GWKejjYW0AM_os6.jpg', 'https://pbs.twimg.com/media/GWKejjXW0AIorcq.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 29, 2024 · 1:21 PM UTC","Salud en tu Casa  🩺  Acude HOY  29  de agosto  a 📍Gertrudis Boca negra #211, entre vallada y sendero. Col. Mujeres ilustres. De 9:30 a 12:30, y accede al módulo de salud.",3,0,0,0,https://twitter.com/GobSanNicolas/status/1829147300406469073#m,['https://pbs.twimg.com/media/GWJvxiEXYAACwh1.jpg'],,
@daniel_carrillo,Daniel Carrillo Mtz,"Aug 29, 2024 · 3:45 AM UTC",Herramientas contra el Cambio Climatico de @GobSanNicolas una ruta definida ✅Sistema Monitoreo Calidad Aire ✅Inventario Emisiones-PACMUN ✅Generación energía limpia ✅Captadora de Agua para Reuso ✅Vehiculos Reciclados ✅Huertos Urbanos ✅Policia Ambiental,32,14,4,0,https://twitter.com/daniel_carrillo/status/1829002382354809335#m,,,
@AlcaldesMexico,Alcaldes de México,"Aug 29, 2024 · 3:25 AM UTC",".@FotonMéxico hace acto de presencia en la 14a entrega de los #PremiosAlcaldes, para el galardón por Cooperación Internacional para @GobSanNicolas",1,1,0,0,https://twitter.com/AlcaldesMexico/status/1828997263806607651#m,['https://pbs.twimg.com/media/GWHnTyNaQAArQCp.jpg'],,
@AlcaldesMexico,Alcaldes de México,"Aug 29, 2024 · 3:24 AM UTC","El @GobSanNicolas de @daniel_carrillo obtiene el reconocimiento Cooperación Internacional por implementar ""Ruta Sostenible"" para enfrentar el cambio climático, destinar proyectos de reciclaje, huertos urbanos, paneles solares y demás. #15AñosAlcaldes #PremiosAlcaldes",6,4,1,1,https://twitter.com/AlcaldesMexico/status/1828997005085159878#m,['https://pbs.twimg.com/media/GWHm-1ub0AA53gL.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 27, 2024 · 4:04 PM UTC","Compañeros de Lectura🐶 📍en Casa de Bienestar Animal de San Nicolás. La lectura los ayuda a socializar, relajarse y ser más adoptables. ¡Acompáñalos en este viaje! ⏰29 de Agosto, 09:00 AM. Cupo limitado. 📲Informes: 818-158-1218 ¡Dales una voz, dales un hogar!",5,0,0,0,https://twitter.com/GobSanNicolas/status/1828463570553626688#m,['https://pbs.twimg.com/media/GWAB7L9WoAAkoel.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 26, 2024 · 9:31 PM UTC","Vive Arboledas se transformó en una fiesta de época, donde cientos de nicolaítas bailaron con pasión al ritmo de los 70’s, 80’s y 90’s. 🕺🪩  Entre risas, baile y diversión, creamos recuerdos inolvidables. 🤩¡Gracias por ser parte de esta fiesta! ¡Hasta la próxima edición! 🕺",10,0,1,0,https://twitter.com/GobSanNicolas/status/1828183394624151744#m,"['https://pbs.twimg.com/media/GV8DGzJWEAIDtGV.jpg', 'https://pbs.twimg.com/media/GV8DGzJWQAAi3Du.jpg', 'https://pbs.twimg.com/media/GV8DGzJWEAEW-To.jpg', 'https://pbs.twimg.com/media/GV8DGzJW4AAemLj.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 26, 2024 · 8:47 PM UTC","¡Celebra con nosotros el fin de curso!  Taller de Modelaje, un viaje de creatividad y aprendizaje.  ⏰Viernes 30 de Agosto, 11:00 A.M. en 📍Unidad Gerontológica San Nicolás.  Presencia la exposición de talentos y esfuerzo. ¡No te pierdas la emoción!🤩",1,0,0,1,https://twitter.com/GobSanNicolas/status/1828172315927978216#m,['https://pbs.twimg.com/media/GV75CEPXsAEWIZc.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 26, 2024 · 8:45 PM UTC",❗️Solicitamos de su apoyo  para la LOCALIZACIÓN de NAHOMI JUDITH LEAL LÓPEZ ❗️  Cualquier información comunicarse a los teléfonos: 📞  81 20 20 44 11 y 81 19 90 38 73,22,41,0,0,https://twitter.com/GobSanNicolas/status/1828172033793880175#m,['https://pbs.twimg.com/media/GV74xprXYAAdULJ.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 24, 2024 · 11:19 PM UTC","¡La música une corazones!  Con éxito rotundo, la Masterclass de canto, ritmo y percusión corporal llegó a San Nicolás, abrazando a toda la comunidad.  El maestro Behomar Rojas y el Coro Comunitario Infantil y Juvenil Coristas de San Nicolás encabezaron esta fiesta de talento.",7,0,0,0,https://twitter.com/GobSanNicolas/status/1827485967265018367#m,"['https://pbs.twimg.com/media/GVyIytxXkAAVSz9.jpg', 'https://pbs.twimg.com/media/GVyIytxXMAESQuu.jpg', 'https://pbs.twimg.com/media/GVyIytxWMAABbXw.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 23, 2024 · 6:09 PM UTC",Prevenir el consumo de alcohol puede salvar vidas. 🥃 Ven y conoce este simulador que te muestra los peligros de conducir en estado de ebriedad.   Te esperamos este sábado 24 de Agosto en el estacionamiento de Bodega Aurrerá Santo Domingo de 11:00 a 15:00 horas.,6,3,0,0,https://twitter.com/GobSanNicolas/status/1827045540019703970#m,['https://pbs.twimg.com/media/GVr4O9dXQAAtyoE.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 23, 2024 · 4:33 PM UTC","Cinema San Nico presenta ""Permission to Dance"" el 30 de agosto a las 19:00 hrs. 📍en Parque Las Arboledas.  Una noche de K-magia con botargas TinyTan, snacks y merch ¡NO TE LO PIERDAS! 🫰🏾  ¡No te pierdas la fiesta!  📲Informes: 81-1410-9603 #KpopEnSanNico #CineAlAireLibre #BTS",10,4,1,0,https://twitter.com/GobSanNicolas/status/1827021404383948808#m,['https://pbs.twimg.com/media/GVriSIoXEAACtnq.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 23, 2024 · 12:17 AM UTC",Arboledas 🪩🕺  Te esperamos este 25 de Agosto. 📍en Parque las Arboledas.,28,9,1,0,https://twitter.com/GobSanNicolas/status/1826775715145990163#m,,['https://video.twimg.com/ext_tw_video/1826775650486603776/pu/pl/skiP8VKRRn8vbMfP.m3u8?tag=12&v=243'],
@GobSanNicolas,Gobierno de San Nicolás,"Aug 22, 2024 · 4:49 PM UTC","¿Qué significa ser BOMBERO?🚒  Para algunos es el sueño que comenzó a escribirse desde niñ@s, para otros su propósito de vida; pero todos comparten el valor, la entrega y el amor al prójimo.   Nuestra profunda admiración y gratitud para los GRANDES HÉROES hoy y siempre",24,15,2,1,https://twitter.com/GobSanNicolas/status/1826663073224315082#m,,['https://video.twimg.com/ext_tw_video/1826662923692802048/pu/pl/HfDzSW0Inn8EfvZk.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Sep 5, 2024 · 1:12 AM UTC",Presenta  #CINETECANL retrospectiva @Akira_Comics https://www.elpuntocom.mx/articulo/8514,1,0,0,0,https://twitter.com/PortalElPunto/status/1831500711710093755#m,['https://pbs.twimg.com/media/GWrMChvXgAACFZH.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 5, 2024 · 1:07 AM UTC",Premian Parroquia de San Nicolas Tolentino como maravilla histórica del Estado  @GobSanNicolas @daniel_carrillo @chaledelafuente @MauroGuerraNL @LilyOlivaresC @nancyolguinsn https://www.elpuntocom.mx/articulo/8509,5,1,0,0,https://twitter.com/PortalElPunto/status/1831499476005269983#m,['https://pbs.twimg.com/media/GWrLEKeXsAADNau.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 5, 2024 · 1:04 AM UTC",Denuncia @ClauCaballeroCh de @DiputadosPANNL en @CongresoNL  socavón en @SanPedroNL https://www.elpuntocom.mx/articulo/8510,0,0,0,0,https://twitter.com/PortalElPunto/status/1831498719323419107#m,['https://pbs.twimg.com/media/GWrKXboXUAAKzkn.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 5, 2024 · 1:02 AM UTC",Denuncia @heriberto_tc coordinador de @DiputadosPRI_NL en @CongresoNL  abuso en tarifas del transporte; Exhorta a @samuel_garcias  a actuar https://www.elpuntocom.mx/articulo/8511,0,0,0,0,https://twitter.com/PortalElPunto/status/1831498081369829700#m,['https://pbs.twimg.com/media/GWrJy_kWAAAgK66.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 5, 2024 · 1:00 AM UTC",Convoca @CEDHNL  a curso de capacitación a fin de proteger los Derechos de las Infancias https://www.elpuntocom.mx/articulo/8512,0,0,0,0,https://twitter.com/PortalElPunto/status/1831497530116600071#m,['https://pbs.twimg.com/media/GWrJSVOWIAAQGHL.png'],,
@PortalElPunto,Portal El Punto,"Sep 4, 2024 · 12:21 AM UTC",Supervisa equipo de @AdrianDeLaGarza  obras municipales en ejecución https://www.elpuntocom.mx/articulo/8507,0,0,1,0,https://twitter.com/PortalElPunto/status/1831125429551280138#m,['https://pbs.twimg.com/media/GWl23y8XEAACrcA.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 4, 2024 · 12:19 AM UTC",Exhorta @DiputadosPRI_NL @DiputadosPANNL #diputadosprd para que @FGRMexico  investigue presunto enriquecimiento ilícito de @samuel_garcias https://www.elpuntocom.mx/articulo/8506,1,0,0,0,https://twitter.com/PortalElPunto/status/1831124859578925480#m,['https://pbs.twimg.com/media/GWl2VyQXIAAO0nq.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 4, 2024 · 12:14 AM UTC",Concluye Policía de @mtygob  curso de primeros auxilios en combate https://www.elpuntocom.mx/articulo/8505,0,0,0,0,https://twitter.com/PortalElPunto/status/1831123677091361129#m,['https://pbs.twimg.com/media/GWl1RcEWwAAsIwe.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 4, 2024 · 12:12 AM UTC","Llevará nombre ""Juan Manuel Celaya"" domo acuático de @GobSanNicolas @daniel_carrillo https://www.elpuntocom.mx/articulo/8504",0,0,0,0,https://twitter.com/PortalElPunto/status/1831123147355033839#m,['https://pbs.twimg.com/media/GWl0ytPWkAA5DN4.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 4, 2024 · 12:02 AM UTC",Se fortalece @HectorGarciaNL  con un bloque femenino en su gabinete https://www.elpuntocom.mx/articulo/8503,0,0,0,0,https://twitter.com/PortalElPunto/status/1831120614213423380#m,['https://pbs.twimg.com/media/GWlyetAWsAAVVTI.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 3, 2024 · 11:58 PM UTC",Recibe @CEDHNL  25 quejas de escuelas en arranque de ciclo escolar https://www.elpuntocom.mx/articulo/8498,0,0,0,0,https://twitter.com/PortalElPunto/status/1831119668775395478#m,['https://pbs.twimg.com/media/GWlxnbuWUAAIiHY.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 3, 2024 · 7:14 AM UTC","ELECCIÓN DE MESA DIRECTIVA FUE LEGAL: @DiputadosPRI_NL @DiputadosPANNL #diputadosprd Al demostrar mediante un video el proceso de votación de la Mesa Directiva del @CongresoNL las bancadas del PRI, PAN y PRD respaldaron su legalidad.",1,0,0,0,https://twitter.com/PortalElPunto/status/1830866937636630773#m,,['https://video.twimg.com/ext_tw_video/1830866824398864387/pu/pl/tej6vGYZgzo7CBkr.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Sep 3, 2024 · 12:07 AM UTC",Invita @GobSanNicolas  a campaña de esterilización felina gratuita https://www.elpuntocom.mx/articulo/8495,0,0,0,0,https://twitter.com/PortalElPunto/status/1830759514276024546#m,['https://pbs.twimg.com/media/GWgp-IBXEAU7_8x.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 3, 2024 · 12:00 AM UTC","""El PRI esta listo para trabajar"", @heriberto_tc coordinador de @DiputadosPRI_NL en @CongresoNL https://www.elpuntocom.mx/articulo/8494",0,0,1,0,https://twitter.com/PortalElPunto/status/1830757612750569750#m,['https://pbs.twimg.com/media/GWgoV_tXsAUcvhk.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 11:56 PM UTC","""Buscan MC y Morena paralizar Congreso""; @chaledelafuente coordinador @DiputadosPANNL en @CongresoNL https://www.elpuntocom.mx/articulo/8493",0,0,1,0,https://twitter.com/PortalElPunto/status/1830756734933057628#m,['https://pbs.twimg.com/media/GWgniezXIAI5cZI.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 11:53 PM UTC","Intensifica @gob_Escobedo  limpieza de alcantarillas, retiran 14 toneladas de basura @andresmijesmx https://www.elpuntocom.mx/articulo/8490",0,0,0,0,https://twitter.com/PortalElPunto/status/1830755922206998787#m,['https://pbs.twimg.com/media/GWgmzRcWUAEA8BW.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 11:48 PM UTC",Promueve @mtygob  trámite de Testamentos https://www.elpuntocom.mx/articulo/8489,0,0,0,0,https://twitter.com/PortalElPunto/status/1830754750490398928#m,['https://pbs.twimg.com/media/GWgluzxWcAEcUXz.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 11:44 PM UTC",Detectan más de 400 aviadores en nómina de #juareznl https://www.elpuntocom.mx/articulo/8488,0,0,0,0,https://twitter.com/PortalElPunto/status/1830753641818374326#m,['https://pbs.twimg.com/media/GWgkr22X0AEps-e.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 11:30 PM UTC",Denuncian @tan670317  y ciudadanos a funcionarios del @Tu_IMSS  NL https://www.elpuntocom.mx/articulo/8487,0,0,0,0,https://twitter.com/PortalElPunto/status/1830750086977957979#m,['https://pbs.twimg.com/media/GWghfmRXMAA04aK.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 1:37 AM UTC",Confirma Oficialia Mayor de @CongresoNL legalidad en elección de Mesa Directiva,0,0,0,0,https://twitter.com/PortalElPunto/status/1830419717707706479#m,['https://pbs.twimg.com/media/GWb1CBuWQAApWtq.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:41 AM UTC",Inician los trabajos de la 77 Legislatura del @CongresoNL https://www.elpuntocom.mx/articulo/8483,1,1,0,0,https://twitter.com/PortalElPunto/status/1830405543808102594#m,['https://pbs.twimg.com/media/GWboI-cW8AAMzNa.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:38 AM UTC",Llama @heriberto_tc coordinador de @DiputadosPRI_NL en @CongresoNL  al dialogo y conciliación en beneficio de Nuevo León  https://www.elpuntocom.mx/articulo/8482,0,0,0,0,https://twitter.com/PortalElPunto/status/1830404842021421504#m,['https://pbs.twimg.com/media/GWbnZFDW8AA-UQO.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:35 AM UTC",Llama @chaledelafuente coordinador de @DiputadosPANNL en @CongresoNL   a trabajar por Nuevo León https://www.elpuntocom.mx/articulo/8481,0,0,0,0,https://twitter.com/PortalElPunto/status/1830404141707091991#m,['https://pbs.twimg.com/media/GWbm03YWQAAtJ9W.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:28 AM UTC","Instala @lorenadelagarza  de @DiputadosPRI_NL  Legislatura 77 en @CongresoNL  , con el compromiso a que a NL le vaya mejor https://www.elpuntocom.mx/articulo/8480",0,0,0,0,https://twitter.com/PortalElPunto/status/1830402360637583429#m,['https://pbs.twimg.com/media/GWblMjrWoAEuLvq.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:25 AM UTC","Aplica @gob_Escobedo  ""Cero Tolerancia"" contra vecinos ruidosos @andresmijesmx https://www.elpuntocom.mx/articulo/8479",0,0,0,0,https://twitter.com/PortalElPunto/status/1830401522859200736#m,['https://pbs.twimg.com/media/GWbkesyWcAAUEDO.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 2, 2024 · 12:22 AM UTC",Presenta @MauricioFdzGa  a equipo que lo acompañará en @SanPedroNL https://www.elpuntocom.mx/articulo/8478,0,0,0,0,https://twitter.com/PortalElPunto/status/1830400925854323006#m,['https://pbs.twimg.com/media/GWbj7gEWUAAbcuQ.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 1, 2024 · 4:00 AM UTC",Anuncia @MauricioFdzGa cancelación de proyecto Casco Urbano de @SanPedroNL,0,0,0,0,https://twitter.com/PortalElPunto/status/1830093422205505839#m,['https://pbs.twimg.com/media/GWXMRKaWIAEq_DL.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 1, 2024 · 3:58 AM UTC",Llama @HectorGarciaNL a la armonía y a trabajar por Nuevo León,0,0,0,0,https://twitter.com/PortalElPunto/status/1830092967287173522#m,['https://pbs.twimg.com/media/GWXL2qaXIAITiKM.jpg'],,
@PortalElPunto,Portal El Punto,"Sep 1, 2024 · 3:57 AM UTC",Se pronuncian @DiputadosPRI_NL en @CongresoNL en contra de incremento a las tarifas fe transporte,1,0,0,0,https://twitter.com/PortalElPunto/status/1830092637795189020#m,['https://pbs.twimg.com/media/GWXLjfCXEAM9Vuf.jpg'],,
@PortalElPunto,Portal El Punto,"Aug 31, 2024 · 8:08 PM UTC",Señala @HectorGarciaNL alcalde electo de Guadalupe que se prepara para ser protagonista en el Mundial 2026,0,0,0,0,https://twitter.com/PortalElPunto/status/1829974458708222242#m,['https://pbs.twimg.com/media/GWVgD97WwAIUIXh.jpg'],,
@PortalElPunto,Portal El Punto,"Aug 31, 2024 · 7:58 PM UTC",Plantea @LilyOlivaresC de @DiputadosPANNL en @CongresoNL urbanismo táctico y desarrollo urbano.,1,1,0,0,https://twitter.com/PortalElPunto/status/1829971985981432288#m,['https://pbs.twimg.com/media/GWVd0FTXwAAhGTS.jpg'],,
@PortalElPunto,Portal El Punto,"Aug 22, 2024 · 1:35 AM UTC",Alista @municipiodegpe  operativo vial para regreso a clases https://www.elpuntocom.mx/articulo/8408,0,0,0,0,https://twitter.com/PortalElPunto/status/1826432913631522912#m,['https://pbs.twimg.com/media/GVjLDNCbgAMBElG.jpg'],,
