Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:52 PM UTC",Que la fuerza los acompañe en el tráfico de la inoperante ciudad de #Monterrey #FelizViernesATodos,4,0,1,0,https://twitter.com/DarkKnightMty/status/1829502340342194337#m,,,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:49 PM UTC",Tacos de Barbacoa El Amigo en un ambiente buchón por excelencia.   Para algunos muy buenos... la verdad no tanto.  #Monterrey,2,0,2,0,https://twitter.com/DarkKnightMty/status/1829501797561503938#m,['https://pbs.twimg.com/media/GWOyMFeXwAE_3Rt.jpg'],,
@NuevoLeonAlerta,NuevoLeónEnAlerta,"Aug 30, 2024 · 12:42 PM UTC",Se activa #AlertaAmber  Solicitamos de su colaboración para localizar al niño ÁNGEL FERNANDO MIRANDA ESTRADA  @_taxista_regio_ @abimaelsalas @Apodaca_Peuple @cesarmty @Cicmty @ComunidadMTY @DarkKnightMty @Deb_Estrella @IrashemitaT @josuebecerra @nelvaldez @Soloenmty_,29,69,2,2,https://twitter.com/NuevoLeonAlerta/status/1829499851740151993#m,['https://pbs.twimg.com/media/GWOwaz2XUAA7rAf.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:43 PM UTC","Los NO Ciudadanos de #Monterrey cada vez son más en las calles. Una situación latente, creciente y que le es indiferente a la autoridad.  Una bomba social explotando en silencio.  #NuevoLeon",16,6,2,0,https://twitter.com/DarkKnightMty/status/1829500276673265929#m,['https://pbs.twimg.com/media/GWOwzlXXgAEL__D.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:36 PM UTC","#Monterrey ciudad de vialidades atoradas, reducciones de carriles, obras públicas sin estudios de impacto, falta de cultura vial, autoridades corruptas y ausentes...  Y de pilón El Tráfico Pesado poniendo la cereza del pastel 🤨  #NuevoLeón",207,71,22,1,https://twitter.com/DarkKnightMty/status/1829498408505167912#m,['https://pbs.twimg.com/media/GWOvG0tWQAAA9U9.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:31 PM UTC",Una interesante reflexión que me encontré por ahí.  Sean felices a pesar de todo... que la existencia se pasa fugazmente.  🙏  #Namaste #GoodVibesOnly,4,0,0,0,https://twitter.com/DarkKnightMty/status/1829497067519271241#m,['https://pbs.twimg.com/media/GWOt4zmWcAEYo2i.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:28 PM UTC",Viva la #4taTransformación,0,0,0,0,https://twitter.com/DarkKnightMty/status/1829496352407204021#m,,,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:26 PM UTC","Un día más en el Nuevo #NuevoLeon de las triangulaciones del Quijadas de Samuelito.  ""Yo te deposito a ti y luego tu me depositas a mí""  Wow todo un genio de Wallstreet   😕  #Monterrey #FelizViernesATodos",11,1,0,0,https://twitter.com/DarkKnightMty/status/1829495977750974552#m,,,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 12:23 PM UTC",Las reducciones de carriles que ha hecho la administración de Colosie El Diverse por todo #Monterrey funcionan perfectamente los lunes de 2 a 4 de la mañana. 😕👎  #NuevoLeón,165,39,28,4,https://twitter.com/DarkKnightMty/status/1829495117859651704#m,['https://pbs.twimg.com/media/GWOsHOFWwAAWNK2.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 7:57 AM UTC",En @municipiodegpe así se bachea ahora. Cristina o quien administra ese potrero.  Como paga publicidad a los medios por eso nadie dice nada.  Excelente estrategia Cristi repartes chayote y a tus ciudadanos puro bachezote.  Por si les interesa es Valle Soleado   #Monterrey,1,0,1,0,https://twitter.com/DarkKnightMty/status/1829428274532917736#m,['https://pbs.twimg.com/media/GWNvUO7WIAI8wL9.jpg'],,
@DarkKnightMty,DarkKnightMty,"Aug 30, 2024 · 7:50 AM UTC","De regreso al Nuevo #NuevoLeon y me encuentro una zona metropolitana hundida en el caos, corrupción a tope de las autoridades, la Quijada de Samuel atascandose de billetes con obras opacas.  La gasolina a tope y la inseguridad desbordada.  Así les gusta vivir??? #México",38,5,3,0,https://twitter.com/DarkKnightMty/status/1829426492788613476#m,,,
@dreyesmty,Daniel Reyes,"Aug 23, 2024 · 4:05 PM UTC","El segundo piso de cuota en Morones Prieto será construido y administrado durante 40 años por la firma Gami Ingeniería e Instalaciones. El Estado tendrá una participación del 5% de los ingresos, y pretende una excepción de estudios de impacto ambiental. 👉🏾 https://elnorte.com/P8Nx3n",40,39,22,6,https://twitter.com/dreyesmty/status/1827014235349536895#m,['https://pbs.twimg.com/media/GVrbw-jXoAAOoOR.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 24, 2024 · 4:09 PM UTC","Además de heredarle la Alcaldía de Apodaca, el priista @cesargarzav dejará planchado a su hijo @Cesargarzaarr un aumento salarial de 20%  El nuevo Alcalde tendrá un salario de $120,000 al llegar a su primer cargo público.  👉🏾 https://elnorte.com/us7Asn",113,55,56,8,https://twitter.com/dreyesmty/status/1827377736781824168#m,['https://pbs.twimg.com/media/GVwmXQgXMAETAW5.jpg'],,
@ElRorschach1,El Rorschach,"Aug 26, 2024 · 1:03 PM UTC",VIDEO: Captan durante fin de semana a Juniors Sampetrinos aventando huevos a autos desde su camioneta BMW con placas RYV792A en diferentes avenidas de San Pedro Garcia incluyendo en Av.Gómez Morín frente a Los Tubos. Compartan para dar con estos Juniors cobardes! #SPGG @RealPolitikNL @MAGS_SP @DarkKnightMty @QuePasaEnSN @yadithvaldez @dreyesmty @Anclaran @PerlaMtzCh @rayelizalder @victormtzlucio @luispadua_info7 @lopezdoriga @CarlosSanchezMX @cesarmty @JudithMedrano @LoQuePasaEnNL @Porfirioibarra,960,951,16,6,https://twitter.com/ElRorschach1/status/1828055645167460730#m,,['https://video.twimg.com/ext_tw_video/1828053950123409408/pu/pl/JZHzpxqPiY84XOj_.m3u8?tag=12'],
@NuevoLeonAlerta,NuevoLeónEnAlerta,"Aug 26, 2024 · 1:31 PM UTC","Se solicita su colaboración  para LOCALIZACIÓN de CITLALY JAQUELIN DIAZ SANDOVAL, KIROMY CAROLINA DE LEON DIAZ Y JASON ALEJANDRO MEDINA DIAZ   @MtyFollow @_taxista_regio_ @cesarmty @DarkKnightMty @TuiteroRegio @nelvaldez @abimaelsalas @IrashemitaT @josuebecerra @VecinoRegi0",24,46,0,0,https://twitter.com/NuevoLeonAlerta/status/1828062697444794505#m,['https://pbs.twimg.com/media/GV6VVaEXkAAYGRR.jpg'],,
@GMtzBerlanga,G. Martínez Berlanga,"Aug 26, 2024 · 2:46 PM UTC","Nomás traen"" perdidos"" los ANGELITOS de los ÁRBOLES Y sus COMPINCHES $ 2000 MILLÓNES 🐭🐭💲💲🐭.NO JALEN ,QUE DESCOBIJAN.🤡🤡. @MtyFollow @Mty_Leones @DarkKnightMty @xcresss @marielaviteri @MARIOGAMEZTV @telediariomty @TDNoticiasmx @cesarmty @gabitanguma @vivianasanchhez @cavmx",89,63,10,0,https://twitter.com/GMtzBerlanga/status/1828081520176939427#m,['https://pbs.twimg.com/media/GV6mdJgb0AA5r2N.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 29, 2024 · 3:22 PM UTC","Y después del episodio de los 'cuatro Adrianes' que el PRIAN quiso imponer, se viene el de los 'once Samueles' a los que el Gobierno estatal sí les expidió la carta de no antecedentes penales para ser elegibles a la Fiscalía (¿autónoma?) de NL.  👉🏾 https://elnorte.com/Zz2Xwn",19,14,5,2,https://twitter.com/dreyesmty/status/1829177845836591319#m,['https://pbs.twimg.com/media/GWKLjXDXYAAMbc9.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 22, 2024 · 4:39 PM UTC","El Gobernador @samuel_garcias anuncia que la próxima semana ""llega maquinaria"" para iniciar el segundo piso de Morones Prieto.  No se ha informado cómo fue la asignación de este proyecto privado, ni cuánto será la cuota por usar esta vía...  👉🏾 https://elnorte.com/P8Nx3n",220,71,90,14,https://twitter.com/dreyesmty/status/1826660524404408373#m,['https://pbs.twimg.com/media/GVmaETfXoAAawR3.jpg'],,
@g_bouillon,Godofredo de Bouillon 🇺🇦🇲🇽🇪🇸🇺🇦,"Aug 19, 2024 · 9:28 PM UTC",Aterrador el artículo del WSJ sobre lo que viene para México 😞,8782,3220,418,162,https://twitter.com/g_bouillon/status/1825646105079558466#m,"['https://pbs.twimg.com/media/GVX_dE8WMAAIQK2.jpg', 'https://pbs.twimg.com/media/GVX_dE8WAAA8iUD.jpg']",,
@ElRorschach1,El Rorschach,"Aug 15, 2024 · 2:00 PM UTC",VIDEO: Captan momento donde auto Hyundai con placas RUB332B le choca y se da a la fuga entre el tráfico en Vasconcelos entre Av.Gómez Morín y Av.Ricardo Margain en San Pedro Garza García. Compartan para dar con este cobarde! #SPGG @RealPolitikNL @MAGS_SP @DarkKnightMty @QuePasaEnSN @yadithvaldez @dreyesmty @Anclaran @PerlaMtzCh @rayelizalder @victormtzlucio @luispadua_info7 @lopezdoriga @CarlosSanchezMX @cesarmty @JudithMedrano @LoQuePasaEnNL @Porfirioibarra,246,157,35,1,https://twitter.com/ElRorschach1/status/1824083828438417873#m,,['https://video.twimg.com/ext_tw_video/1824083538997805056/pu/pl/r1z4un6f5ygrXeEY.m3u8?tag=12'],
@revistacodigo21,Jesús Rubén Peña,"Aug 11, 2024 · 2:57 AM UTC","Pánico en Galeana, al sur de Nuevo León, reportan en centro del poblado supuesto enfrentamiento a balazos entre criminales. Galeana ha sido escenario reciente de narcopugna entre células de CDS y CDN, con saldo incluso de decapitados, entre ellos un oficial de Fuerza Civil. 🎥GDL",787,209,22,4,https://twitter.com/revistacodigo21/status/1822467294242480552#m,,['https://video.twimg.com/ext_tw_video/1822467248348405760/pu/pl/xkcnNi4qudgGxBzr.m3u8?tag=12&v=d82'],
@QuePasaEnSN,#LoQuePasaEnSN®️DM Abierto,"Aug 11, 2024 · 4:46 PM UTC","Urge un anuncio de prohibido tirar basura bajo la joroba de Universidad y Juan Pablo ll, ya se agarraron a diario ir a dejar cosas que no sirven !!!  @Cicmty @daniel_carrillo @GobSanNicolas @MovilidadSN",13,4,4,0,https://twitter.com/QuePasaEnSN/status/1822676087173763266#m,['https://pbs.twimg.com/media/GUtyPdIXEAA5nhl.jpg'],,
@revistacodigo21,Jesús Rubén Peña,"Aug 11, 2024 · 5:05 AM UTC","Mi pregunta es: cuáles corporaciones los traen delinquiendo? Si la ciudad es un Big Brother y hay en muchos lugares cámaras de vigilancia enlazadas a C4 y C5, cómo rayos es posible que no los detecten y capturen?",7,1,1,0,https://twitter.com/revistacodigo21/status/1822499550604492950#m,,,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Aug 8, 2024 · 2:12 AM UTC","Las cosas que uno encuentra en las caminatas en el cerro de la silla, fauna maravillosa de nuevo león y se la están acabando PTM !!!",60,7,0,0,https://twitter.com/LoQuePasaEnNL/status/1821368818242916702#m,"['https://pbs.twimg.com/media/GUbNSRlWUAAvONo.jpg', 'https://pbs.twimg.com/media/GUbNSUKXUAAGslX.jpg', 'https://pbs.twimg.com/media/GUbNSa4XkAAE037.jpg', 'https://pbs.twimg.com/media/GUbNSZnXkAAJxeH.jpg']",,
@dreyesmty,Daniel Reyes,"Aug 8, 2024 · 1:48 PM UTC","La nueva de @MovCiudadanoNL: pretenden ANULAR la elección de Mty por un video del priista @AdrianDeLaGarza con el youtuber Adrián Marcelo.  Alegan una 'aportación' de 5.6 mdp y violencia política de género contra su ex candidata, la esposa del Gobernador.  https://elnorte.com/W5LVen",119,29,48,14,https://twitter.com/dreyesmty/status/1821543912953061465#m,['https://pbs.twimg.com/media/GUdsiLyWQAAz39G.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 9, 2024 · 3:43 PM UTC","El Gobernador @samuel_garcias dijo hoy que Fuerza Civil está a tope en equipamiento para bajar los homicidios dolosos... pero usó como parámetro el 2022, el peor año en más de una década.  👉🏾 https://elnorte.com/qmAZhn",67,37,19,4,https://twitter.com/dreyesmty/status/1821935281517252979#m,['https://pbs.twimg.com/media/GUjQe7DWcAAks5Q.jpg'],,
@GMtzBerlanga,G. Martínez Berlanga,"Aug 9, 2024 · 8:51 PM UTC","El NEGOCIO sobre el STA CATARINA,es INMENSO 💲💲💲🤑. Y TODOS ESTAN ADENTRO. !!🐭🐭 LOS DIPUTADOS,DEL @CongresoNL  Nuevo León.SUMISOS Y CÓMPLICES.,, LOS IPECOS..@ConsejoNL ,son parte del problema!!  @unrioenelrio @SinEmbargoMX @gabitanguma",4,2,1,0,https://twitter.com/GMtzBerlanga/status/1822012797771034883#m,,,
@revistacodigo21,Jesús Rubén Peña,"Aug 9, 2024 · 8:24 PM UTC","Y qué no hay una suspensión para proteger el Río Santa Catarina? Del tamaño del aferramiento por joderse el río, el billetote. Y no hay quién los pare porque el régimen morenaranja goza de total impunidad. Hasta los antes combativos ipecos muy calladitos, les conviene el bisne$.",10,1,2,0,https://twitter.com/revistacodigo21/status/1822006181935845500#m,,,
@DarkKnightMty,DarkKnightMty,"Aug 11, 2024 · 4:39 AM UTC",⚠️ALERTA MONTACHOQUES EN COLONIAS DE MONTERREY ⚠️  Los montachoques con nuevo modus operandi actuan ahora al interior de las colonias de #Monterrey para agarrar a sus víctimas en lugares solos o a modo para la extorsión.  Cuídense y difundan.  #Spgg #NuevoLeon,124,76,5,2,https://twitter.com/DarkKnightMty/status/1822493025165021357#m,['https://pbs.twimg.com/media/GUrLvz_XEAAd7rO.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 9, 2024 · 1:54 PM UTC","El Secretario de Movilidad aún reprocha que ONGs y ciudadanos no permitieran el retiro de vegetación del Río Sta. Catarina: ""Hace un año se intentó restablecer la capacidad del río, no nos dejaron y hoy estamos reconstruyendo Constitución y Morones"".  👉🏾 https://elnorte.com/kJyumn",21,8,8,1,https://twitter.com/dreyesmty/status/1821907912177901920#m,['https://pbs.twimg.com/media/GUi3lpTW4AAMIct.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 7, 2024 · 1:59 PM UTC","Cumplen seis meses sin presentarse a sesiones 🎂  Acumulan 462 inasistencia al Pleno y comisiones ❌️  Con Uds., la bancada de @MovCiudadanoNL en el @CongresoNL 🟠  👉🏾 https://elnorte.com/2Dezwn",432,316,93,42,https://twitter.com/dreyesmty/status/1821184296054628783#m,['https://pbs.twimg.com/media/GUYldsQa0AAPcSS.jpg'],,
@Lupici262022,Sekhmet,"Aug 7, 2024 · 9:58 AM UTC","Con razón no hay nadie trabajando en la reparación del paso a desnivel de Jiménez y Morones Prieto, de seguro el dictadorcito ya se acabó el presupuesto. @eguzmanp @MaryluFlores8 @elchupetin1 @Elleny1921 @LlanoEly @ilsicilian @DarkKnightMty @ElRorschach1",8,7,1,0,https://twitter.com/Lupici262022/status/1821123661543116903#m,,,
@DarkKnightMty,DarkKnightMty,"Aug 7, 2024 · 12:15 AM UTC",Es oficial por fin el Tano se va de @Rayados un técnico que debió irse desde diciembre pasado.  Fracasotote del Tato y @FilizolaM @OrtizTano a seguir vendiendo humo a otra parte.  #Rayados #LigaMx @absalon78,8,2,0,0,https://twitter.com/DarkKnightMty/status/1820976913080516865#m,['https://pbs.twimg.com/media/GUVo2hNWMAAPnyv.jpg'],,
@dreyesmty,Daniel Reyes,"Aug 4, 2024 · 5:29 PM UTC",". @samuel_garcias el miércoles: ""Hay mucho medio muy desgraciado que quieren aparentar que todo está mal, pero no. En finanzas (estamos) mejor que nunca... en salud, educación..."".  La @NlSalud el jueves: ""Tenemos diversos ajustes presupuestales"".  👉🏾 https://elnorte.com/IfFlmn",229,96,18,8,https://twitter.com/dreyesmty/status/1820150002590634227#m,['https://pbs.twimg.com/media/GUJ4yDLWUAAmond.jpg'],,
@QuePasaEnSN,#LoQuePasaEnSN®️DM Abierto,"Aug 4, 2024 · 6:47 PM UTC","Así será el #SaNicoVan aparentemente inicia mañana a las 6 am , aquí lo detalla el Alcalde y muestra sus características, asegura próximamente más unidades.",101,24,13,2,https://twitter.com/QuePasaEnSN/status/1820169707120705993#m,,['https://video.twimg.com/ext_tw_video/1820169661192785920/pu/pl/sP4YWMkBuzjD9jLm.m3u8?tag=12'],
@ElRorschach1,El Rorschach,"Aug 6, 2024 · 1:44 PM UTC","VIDEO: Solo sirve de adorno la Vía Libre de Alfonso Reyes que ni los ciclistas usan! A pesar de los millones de pesos derramados por @miguelbtrevino , ya urge ya remover esta obra abandonada que solo estorba! #SPGG @RealPolitikNL @MAGS_SP @DarkKnightMty @QuePasaEnSN @yadithvaldez @dreyesmty @Anclaran @PerlaMtzCh @rayelizalder @victormtzlucio @luispadua_info7 @lopezdoriga @CarlosSanchezMX @cesarmty @JudithMedrano @LoQuePasaEnNL @Porfirioibarra",80,30,8,4,https://twitter.com/ElRorschach1/status/1820818349779280298#m,,['https://video.twimg.com/ext_tw_video/1820817153450442752/pu/pl/UMmYnwvpwZb4g6Ei.m3u8?tag=12'],
@DarkKnightMty,DarkKnightMty,"Aug 4, 2024 · 1:19 AM UTC",Hoy el @OrtizTano confirmará que está listo para salir de @rayados y consumar el fracaso de la administración Filizola-Noriega  #Rayados #LeaguesCup2024,0,0,0,0,https://twitter.com/DarkKnightMty/status/1819905961911300166#m,,,
@SomosRayados,Soy Rayado 🌟,"Jul 31, 2024 · 3:22 AM UTC","Lo que más me caga es que por culpa del Tano, habrá que darle la razón a los americanistas…  Siempre nos lo dijeron.",1851,118,268,26,https://twitter.com/SomosRayados/status/1818487416782508449#m,['https://pbs.twimg.com/media/GTyQqxyWgAAuLbU.jpg'],,
@dreyesmty,Daniel Reyes,"Jul 31, 2024 · 7:07 PM UTC",#CONFIRMADO La Sala Superior del TEPJF ratifica que @samuel_garcias desvió recursos y vulneró la equidad de la contienda cuando pretendía ser candidato a la Presidencia.  El @CongresoNL tiene vía libre para determinar la sanción para el Gobernador.  👉🏾 https://elnorte.com/W0Dsyn,412,165,53,23,https://twitter.com/dreyesmty/status/1818725154861859321#m,['https://pbs.twimg.com/media/GT1o5CBX0AElVBo.jpg'],,
@DarkKnightMty,DarkKnightMty,"Jul 31, 2024 · 12:36 PM UTC",⚠️Monta Atropellos⚠️  Las ratas no descansan y de montachoques en las calles y en los supermercados... ahora ya hay monta atropellos.  Cuídense de esta nueva modalidad de extorsión que reportan en redes sociales.  Se les ha visto operar en Guadalupe #NuevoLeon   Ojo #Monterrey,249,202,15,8,https://twitter.com/DarkKnightMty/status/1818626849276051737#m,"['https://pbs.twimg.com/media/GT0PelWW0AA6HgE.jpg', 'https://pbs.twimg.com/media/GT0Pes3W8AEp2mJ.jpg', 'https://pbs.twimg.com/media/GT0Pe4BWQAMQDDA.jpg']",,
@ElRorschach1,El Rorschach,"Jul 31, 2024 · 12:18 AM UTC",VIDEO: Graban violencia de motociclista aventando objetos y peleando contra automóvil sobre la Calzada San Pedro! Lo peor de todo es que ninguna policía a la vista para detener este descontrol! #SPGG @RealPolitikNL @MAGS_SP @DarkKnightMty @QuePasaEnSN @yadithvaldez @dreyesmty @Anclaran @PerlaMtzCh @rayelizalder @victormtzlucio @luispadua_info7 @lopezdoriga @CarlosSanchezMX @cesarmty @JudithMedrano @LoQuePasaEnNL @Porfirioibarra,58,32,12,1,https://twitter.com/ElRorschach1/status/1818441033145106563#m,,['https://video.twimg.com/ext_tw_video/1818440928664993795/pu/pl/D2Wm4cxbT3ir289y.m3u8?tag=12&v=0cb'],
@dreyesmty,Daniel Reyes,"Jul 25, 2024 · 3:30 PM UTC","Lo verdaderamente 'imparable' en Nuevo León es la violencia.  En promedio hay un homicidio doloso cada 5 horas.  En 2024 se han cometido ya 928 asesinatos, 19% más que en el mismo periodo del año anterior... que fue el más violento en 12 años.  👉🏾 https://elnorte.com/Kjzb2n",91,77,9,2,https://twitter.com/dreyesmty/status/1816496370284691882#m,['https://pbs.twimg.com/media/GTV90fPbQAAO4_6.jpg'],,
@DarkKnightMty,DarkKnightMty,"Jul 26, 2024 · 11:31 AM UTC",Ha de estar muy triste #Amlo le quitaron uno de sus abrazables favoritos.  #MayoZambada #Mexico,5,1,0,0,https://twitter.com/DarkKnightMty/status/1816798499138404352#m,,,
@ErickBalles_,Erick Ballesteros,"Jul 25, 2024 · 11:27 PM UTC","De acuerdo a @nmas , la DEA detuvo en Texas a Ismael ""El Mayo"" Zambada García, máximo líder del Cártel de Sinaloa.  Cayó el narcotraficante más buscado de México, ¿Biden estará dando un mensaje para que el partido demócrata gane la elección a Trump?",40,4,1,1,https://twitter.com/ErickBalles_/status/1816616188916515326#m,['https://pbs.twimg.com/media/GTXqrIrW0AAvJRB.jpg'],,
@cesarmty,César Cepeda,"Jun 5, 2024 · 12:46 AM UTC",🔴⚡️🧵¿Quiénes ganan y quiénes pierden con las #Elecciones2024 en Nuevo León rumbo al 2027? 💥¿Por qué el fracaso d @samuel_garcias no es la debacle d @MovCiudadanoNL?  ¿Todo es fiesta en el PRIAN? ¿Y el mito de @colosioriojas ? 💥@PartidoMorenaMx es el partido que + crece en NL,488,107,44,16,https://twitter.com/cesarmty/status/1798154463620006028#m,['https://pbs.twimg.com/media/GPRGTMGXAAEul3c.jpg'],,
@Jonathan_Jrz49,Jonathan Juárez,"Sep 6, 2024 · 1:14 PM UTC","No es en garcía es en santa, en avenida colosio",1,1,0,0,https://twitter.com/Jonathan_Jrz49/status/1832044826486849621#m,,,
@TooN69952044,Toño N.,"Sep 6, 2024 · 12:44 PM UTC","Quién este libre de pecado qué arroje la primera piedra. ¿Será tanto el miedo de lo qué le puedan ""sacar"" a la administración de Colosio?😂",5,1,0,0,https://twitter.com/TooN69952044/status/1832037099802943547#m,,,
@cesarmty,César Cepeda,"Sep 6, 2024 · 4:07 AM UTC",🔴⚡️#ULTIMAHORA Esta noche el Consejo General del @INEMexico determinó que el priista @AdrianDeLaGarza no rebasó el tope de gastos de campaña establecido para la Alcaldìa de Monterrey como denunció @MovCiudadanoNL. 💥@MovCiudadanoMX impugnará resolución ante el @TEPJF_informa.,359,82,26,5,https://twitter.com/cesarmty/status/1831907153134940668#m,['https://pbs.twimg.com/media/GWw9D6BXgAAk_z_.jpg'],,
@RosendoChV,Rosendo Chavarría,"Sep 6, 2024 · 2:53 AM UTC",IMPORTANTE: Registran microsismo en la CDMX esta noche.,4,3,0,0,https://twitter.com/RosendoChV/status/1831888437055771020#m,,,
@josuegonzaleztv,Josué González,"Sep 6, 2024 · 1:03 AM UTC","#NoticiasParaLlevar Se registra derrumbre en una de las paredes del puente de Morones Prieto, a la altura de la calle Jiménez, el cual se encontraba cerrado por deslizamientos previos. @MtyFollow @rayelizalder @Cicmty @cesarmty",110,38,8,5,https://twitter.com/josuegonzaleztv/status/1831860761251213452#m,,['https://video.twimg.com/ext_tw_video/1831860729911169025/pu/pl/58iUg7KDpoUfApZ2.m3u8?tag=12&v=450'],
@cesarmty,César Cepeda,"Sep 6, 2024 · 12:55 AM UTC",,1,0,0,0,https://twitter.com/cesarmty/status/1831858761264460260#m,,,['https://video.twimg.com/tweet_video/GWwR1CqXQAAqJNb.mp4']
@RosendoChV,Rosendo Chavarría,"Sep 6, 2024 · 12:42 AM UTC","Hay más aviadores en la presidencia de Juárez, me queda más cerca.",1,1,0,0,https://twitter.com/RosendoChV/status/1831855548842832125#m,,,
@QUIMICO74,quimico74,"Sep 5, 2024 · 11:27 PM UTC","Aún pertenece a santa Catarina ,es el camino hacia García",1,1,0,0,https://twitter.com/QUIMICO74/status/1831836527183458497#m,,,
@DavidGarc1980,David Garcia,"Sep 5, 2024 · 11:03 PM UTC","Por eso Tesla no habilita el piloto automático al 100% en Monterrey, No hay software, ni sensor, ni inteligencia artificial que defina lo que va a hacer un taxi tsuru",15,1,0,0,https://twitter.com/DavidGarc1980/status/1831830458797277575#m,,,
@Regio69Ska,Markitos Castro,"Sep 5, 2024 · 9:27 PM UTC",Se parece al chiste de @lamolechida  ya nada más falta que grite María Julia 🤣🤣,1,1,0,0,https://twitter.com/Regio69Ska/status/1831806275321262123#m,,,
@cesarmty,César Cepeda,"Sep 5, 2024 · 10:00 PM UTC",Cuál de todos compadre? Lo d la presa?,1,1,0,1,https://twitter.com/cesarmty/status/1831814642316038572#m,,,
@lg6258,laura leal,"Sep 5, 2024 · 5:02 PM UTC","Te diré..... Tiempo indefinido  Así no van a trabajar, y como quiera les pagan  Convenientemente  Si no les pagarán el día no trabajado, claro que irán y harán lo que deben  Así a ellos y a todos  Urge se solucione esto de demostración de poder. Egos muy inflados",5,1,0,0,https://twitter.com/lg6258/status/1831739767597289699#m,,,
@RosendoChV,Rosendo Chavarría,"Sep 5, 2024 · 5:35 PM UTC",Le tienen temor a los de movilidad.,3,1,0,0,https://twitter.com/RosendoChV/status/1831747923069038922#m,,,
@cesarmty,César Cepeda,"Sep 5, 2024 · 5:34 PM UTC",🔴⚡️En serio que los taxistas de Monterrey no tienen temor de Dios.,1170,189,68,10,https://twitter.com/cesarmty/status/1831747809126560105#m,,['https://video.twimg.com/ext_tw_video/1831747658018385920/pu/pl/GDyuyaERNud_v2ZX.m3u8?tag=12&v=38b'],
@OscarDLGG,Oscar De la Garza 🇲🇽 𝕏🐍,"Sep 5, 2024 · 3:05 PM UTC","La gente votó por ustedes para que se ponga a jalar, si no van, debería ser conforme a la ley federal del trabajo, 3 faltas injustificadas es baja automática.",19,4,3,0,https://twitter.com/OscarDLGG/status/1831710206515896819#m,,,
@IlsGonzal,Ilse Gonzalez,"Sep 5, 2024 · 3:59 AM UTC","Asi es, es este senador. Y mientras tanto Adan Agusto ahora queriendo bajar 1 senador de la mayoría que se necesita 🙃",2,2,0,0,https://twitter.com/IlsGonzal/status/1831542715319767161#m,['https://pbs.twimg.com/media/GWryZGVXQAAz4tq.jpg'],,
@oscardmz,Oscar Domínguez,"Sep 5, 2024 · 4:01 AM UTC","Ya dijo el coordinador de su bancada Clemente que su voto es en contra, veremos si es cierto",3,1,0,0,https://twitter.com/oscardmz/status/1831543267474673754#m,,,
@cesarmty,César Cepeda,"Sep 5, 2024 · 3:33 AM UTC",🔴⚡️¿A poco un senador de @MovCiudadanoMX será el voto que necesita @PartidoMorenaMx para aprobar en el Senado la reforma judicial?,22,10,8,0,https://twitter.com/cesarmty/status/1831536225573863567#m,['https://pbs.twimg.com/media/GWrr_MyWkAA1mnc.jpg'],,
@bereameza,Berenice A. Meza,"Sep 5, 2024 · 2:25 AM UTC","POR FIN!!!!!!!! Desde hace días esperaba un posicionamiento por parte de las y los estudiantes de FACDYC. Necesitamos presionar. Lastima que la @uanl no se posicionó, pero bueno.",18,3,1,0,https://twitter.com/bereameza/status/1831519082224771383#m,,,
@amigamexa,Tu Amiga 💞,"Sep 5, 2024 · 12:46 AM UTC",Ahí anduve. Muy desangelado el movimiento. Les falta mucha garra a mis futuros colegas. Se me apachurró el corazón.,7,1,1,0,https://twitter.com/amigamexa/status/1831494007102566831#m,,,
@MiguelLuna1984,Miguel Luna,"Sep 5, 2024 · 1:04 AM UTC",Alumnos de @FACDYC_UANL @uanl protestan en contra de la reforma judicial.  Mi alma mater defendiendo los derechos de todos los Mexicanos 🥹🥹🥹.  Que orgullo.,72,29,1,0,https://twitter.com/MiguelLuna1984/status/1831498631012299254#m,,,
@Hermano_Tigre,🤠 De paso,"Sep 5, 2024 · 12:30 AM UTC","Conociendo a la @uanl están mandando a los estudiantes a protestas y demás ,sino lo hacen los reprueban ..así se las gastan.  Se ve muy claro el montaje de la protesta . Es más ni han leído la reformas a cambiar",11,2,5,0,https://twitter.com/Hermano_Tigre/status/1831490068667887844#m,['https://pbs.twimg.com/media/GWrCgyFW8AAoEKA.jpg'],,
